X1,X2,y
0.6126774630381857,0.6997400894844088,0.0
-0.9827834602620311,-0.6094177854791074,0.0
0.8823970865654778,0.5923422278872229,0.0
0.606784586521137,-0.8111290709158625,0.0
-1.594642172869225,-0.9974630792408877,0.0
-1.0796008890639985,-0.24051826858972725,0.0
0.11585929334881484,0.23108068123455577,0.0
1.649655368943539,0.6581393463737312,0.0
-0.22572161555543668,2.0035492731019207,0.0
0.20638286515585144,-0.6507493744396703,0.0
0.5093264314742945,-0.6990401330773582,0.0
-0.3677895539128568,0.11905366304047832,0.0
0.22962400367541724,1.296099530903899,0.0
1.7372461159712176,0.2808267272318805,0.0
-0.40538092252271596,-0.20964827943816464,0.0
-1.4285075147117836,1.1944698917671055,0.0
-1.3830060518418146,-0.8751643740606309,0.0
-0.3498557707274868,0.3343740201746922,0.0
-1.6080220447416775,-1.7538245353330146,0.0
1.254020248659639,-1.0487269089699998,0.0
0.07660251061933235,-0.18438161577836382,0.0
0.5214543203859227,0.5496563953135797,0.0
-0.04451431002236693,0.5412384607073915,0.0
0.7175839167649631,-0.9121722398691385,0.0
0.5700400734730012,-1.1173768432503945,0.0
0.2991909716373756,0.8855192318502704,0.0
0.9770646898967965,0.6049335367029348,0.0
1.905550749507752,-0.9623476074879149,0.0
-0.21221895995784046,0.0752320364503102,0.0
1.0315306044700303,-0.297358628820718,0.0
-0.7658889649685583,0.06172540041135759,0.0
-0.2538256109362179,0.16801158172108005,0.0
-0.34600162609846746,-1.3485323037840165,0.0
0.30552166429813066,0.5798449869567963,0.0
1.0429331599224405,-1.3440371228381367,0.0
0.36751889122203396,-0.31610141466427144,0.0
0.1702137558834537,-1.4353502359299604,0.0
-0.4764675678852009,-1.10688764635073,0.0
0.27749644895993975,1.7021308199591811,0.0
-0.17716531233486565,0.5650042117973281,0.0
1.040439690841246,-1.0728931826945578,0.0
-1.4705659573922953,-0.3792614211437405,0.0
0.690424683035952,-0.13367841208628348,0.0
0.7097719212450561,1.9471191624278197,0.0
-0.05504471278424758,-0.5693721015685199,0.0
0.38519163691781994,-0.5440519841658852,0.0
-0.5297130761967492,-0.3363891688951022,0.0
-1.6853789823123129,0.6363814634162462,0.0
-2.4819081984766407,0.24349227496220954,0.0
-1.1549662696102245,1.6549551095301942,0.0
-0.46454498860042415,1.543998467987958,0.0
-0.01734689613042001,0.17914444923759695,0.0
-0.5682618442296677,0.7029168363803058,0.0
1.2362202226017518,0.7826701654878978,0.0
1.4627937461063067,-0.8970822833800867,0.0
-0.21856533926557503,0.20692326920308604,0.0
1.0887439010216309,-0.5996066453158588,0.0
-5.104158200974762e-05,-0.4310776549769091,0.0
-1.9437167448756558,-0.05069396896406092,0.0
-0.890754183881255,0.46765412986382676,0.0
0.5288850366339166,-1.4746427225664591,0.0
1.2284754977163894,-1.1504635247780486,0.0
0.5321459113677515,0.6798220670971065,0.0
1.6707236799460983,2.0949002533249326,0.0
1.3152212016745242,-0.5901326518052596,0.0
-0.5308761828190726,-0.6371138111628818,0.0
-0.23526394216495589,-1.2232378934156238,0.0
0.17774509211482592,-0.8426255839648941,0.0
-0.06596150649899049,-1.8562914320901078,0.0
0.7078376908789965,1.2311410241057497,0.0
-1.4156073749441167,-0.4181119541113405,0.0
0.19062966146377075,-1.4143872089777938,0.0
-0.6942116655293487,-1.0148345806022947,0.0
-0.028609216750210317,0.9053638080026528,0.0
0.4401911967785948,-0.9602535698382142,0.0
-0.1366484957187792,-0.4925712710110624,0.0
0.32027551915082675,0.4037802974223836,0.0
-0.7404592041182314,0.8361269428882652,0.0
-0.9778250808678896,0.8561962981806268,0.0
-4.63630767229983,1.7529927768764435,1.0
-4.496889658120714,1.7968857643393275,1.0
-1.0156494324347727,-4.751477025536746,1.0
-3.147279225005976,2.501678987111094,1.0
-1.757138635156954,4.547981428418343,1.0
-2.0779676410371497,-3.3073892876796562,1.0
0.46028538469778635,-3.501745056245499,1.0
-1.2243384199265217,4.893067970130588,1.0
2.940569908092726,1.863621225679319,1.0
-1.1130680874952565,-3.5410246911154832,1.0
4.073000809433017,-2.5444410868135177,1.0
-3.1158536680097826,-1.557360608603095,1.0
-1.2119938586040226,3.840083328630839,1.0
-3.4827437290647154,0.2534652706019254,1.0
3.457471818903036,3.5346380677263087,1.0
-4.180772765401701,0.6880560930151911,1.0
2.898126712587034,2.4547980151399003,1.0
3.6316014086587827,0.8433690449043328,1.0
-2.470907399992168,-1.903276908951383,1.0
3.177190733513538,-0.6707381968244098,1.0
4.19698619669418,-1.4286864495567304,1.0
-0.8661112193821854,-4.545144159270057,1.0
3.2838469244594073,0.5262958896527513,1.0
-1.195364366999983,4.433674444795064,1.0
-3.142880451594114,3.3669687320560198,1.0
4.560814396624428,1.138478855973771,1.0
-0.38699782876983824,-4.475459732667646,1.0
3.484570796870046,0.8747614656535123,1.0
1.2405678836265006,2.5857936415309153,1.0
-3.8541941625101623,-2.529948256290366,1.0
4.64288856379437,-1.101938381582822,1.0
-3.1756660278842364,-2.080800067780345,1.0
1.8945102048023617,3.510257270447964,1.0
-0.9022252309750943,-4.173682599248194,1.0
-0.24504727961236278,3.451786176123824,1.0
-1.2285041716888534,-3.4365905807115595,1.0
0.36432654408275605,-3.485167291623842,1.0
-1.2580407111098784,-3.371111511889769,1.0
3.0984813753331157,-1.8307428004607118,1.0
1.700097999844375,-2.4297478320462815,1.0
0.1940590918799293,4.056261944149654,1.0
-4.289061187820082,-1.16324638747417,1.0
-4.1542941665292785,0.9884971102455808,1.0
-3.7615131936208677,1.1322853505052042,1.0
-3.7450227873331774,0.48431634874670043,1.0
2.6942270636270576,1.5590687570088322,1.0
-1.9611054835675246,-3.4350272144817096,1.0
3.198134086209097,-0.1600346508634197,1.0
-3.2753401256652257,-1.5466719941642981,1.0
-1.6281322937260427,3.949981309285335,1.0
-4.9017181938503755,-0.4172964102823913,1.0
-4.998185306813937,-0.3528478922376136,1.0
-0.003923747543813476,-4.833772375315083,1.0
-3.149558996452511,-3.237958544448289,1.0
1.2117807170624917,-2.691472553402845,1.0
2.1374460504678985,3.7656885347252236,1.0
0.8518592090733705,-3.898497501400976,1.0
2.423626426417181,2.2509315676691095,1.0
0.044563395319332066,3.3506613008781474,1.0
1.875495124535118,4.141236963095564,1.0
-2.461878369496528,2.208369698820848,1.0
2.5489705777043263,-2.069468279240381,1.0
4.623156103156588,-0.3025843694112863,1.0
-2.3710898608682296,3.6990731041965184,1.0
-1.478881790182372,2.758389049735671,1.0
2.655471099467946,-2.126301811896381,1.0
3.4960271936873912,-2.324120055937377,1.0
0.1668498422709106,-2.9656470454654364,1.0
-1.9956077536635088,2.4456803603438444,1.0
2.8346427384369304,0.9027325872791807,1.0
3.65110203578707,3.1959441034238742,1.0
-2.5183463375248945,1.650153954310556,1.0
-2.1242886064435793,-3.086203004960553,1.0
3.025653254415704,0.5964659028615651,1.0
-0.015470850508726628,4.203076453380481,1.0
-4.16462026601575,-0.28886584580982333,1.0
-1.6495839216356483,-3.9987562719229834,1.0
-3.842470820774417,1.0272866010755655,1.0
-1.8787325701115125,-2.649706807195971,1.0
-3.3741277746453564,2.5839363946891125,1.0
-1.936185207499795,2.6496109381661603,1.0
-3.71992803684868,1.911910287772963,1.0
-1.2077835078482702,4.842562392576178,1.0
0.9592448538124435,2.948616954577124,1.0
4.192085275114768,-0.48648541704739245,1.0
4.005585585572356,-1.5410258949685054,1.0
2.6847483152065488,1.625339902681475,1.0
3.223906531437768,0.9892972792438908,1.0
-0.592377065830401,3.634325375719226,1.0
-3.182160923200474,-0.7216154515162988,1.0
-2.3704343129279475,-2.594535929369102,1.0
-3.077285826915736,2.2247971413613468,1.0
3.1733769502145774,-0.587863367977244,1.0
-3.6727868885982007,1.874391330817852,1.0
3.2893633818537023,-2.596654015874622,1.0
-2.4206858344336877,2.9457132591333863,1.0
4.482117141076094,0.49219316488832987,1.0
-3.3446628334769413,3.3454787459607838,1.0
-0.8384537397068917,-3.1887439321856004,1.0
4.0216327963572045,2.7185317440118593,1.0
4.345368646328004,2.363033482834793,1.0
-0.424220417923983,3.7774023818558486,1.0
-3.1577983869511135,2.708842868346366,1.0
0.794766618309492,4.426033821711171,1.0
1.0525201560837485,3.3578326431685355,1.0
-3.564225566856053,-2.6160709596270233,1.0
-0.5222954890734777,3.331690658127963,1.0
0.1520201515757239,-3.436724304976413,1.0
1.1389619727592408,-4.81794473457393,1.0
-3.4197892978340327,2.6422727913003365,1.0
-1.1108704141120584,-4.686837423291565,1.0
2.263097442375881,-4.1812369373679585,1.0
-4.088793752246434,2.822037043283625,1.0
-3.839227621958153,-2.158987543188217,1.0
-4.443159801703635,-1.1943498728295927,1.0
-0.42492585885008854,-3.3457782406278502,1.0
