X1,X2,y
0.30874393093218944,-0.42373903516463274,0.0
0.25556554943852083,-0.45084458467215266,0.0
0.28984192712813023,-0.4022844904319989,0.0
0.260807750602226,-0.4366246977676985,0.0
0.32632213222002804,-0.45186247825913706,0.0
0.31584975351277955,-0.43122297586481595,0.0
0.32214703599519684,-0.4481020462789793,0.0
0.38440953242589626,-0.46878416514055116,0.0
0.36460427805512297,-0.39180035445641487,0.0
0.4253126710839969,-0.351875664944203,0.0
0.3654472624360999,-0.35377084908428935,0.0
0.42071777954200673,-0.3667564582183912,0.0
0.4174810710200627,-0.3360398955391547,0.0
0.4186140664360328,-0.3967954009428854,0.0
0.407973596394676,-0.39613087811896713,0.0
0.46783076176651794,-0.3250357844619253,0.0
0.43710336236381897,-0.33233274566727883,0.0
0.4602756238996982,-0.3514522309655168,0.0
0.5029222103079785,-0.3574653289880554,0.0
0.4521849363107514,-0.3153502460583043,0.0
0.4877407019004597,-0.32131395037744725,0.0
0.530448220424194,-0.2708681559727796,0.0
0.4848913858331817,-0.22268459926270504,0.0
0.5863490213844996,-0.2677522151316232,0.0
0.5099842401114174,-0.2539894591727361,0.0
0.5125312968376797,-0.18142323139450106,0.0
0.49506781858309434,-0.18150287679600216,0.0
0.5645888449711849,-0.2530723600875995,0.0
0.4926291311348339,-0.1819260891025754,0.0
0.5863133558256506,-0.21188364931167053,0.0
0.47562865949014155,-0.15833982851378683,0.0
0.6365699107032544,-0.1820079842220268,0.0
0.5908933681581376,-0.14601919122451265,0.0
0.5817370909554097,-0.13033591007434972,0.0
0.5431592049812016,-0.12015936954507889,0.0
0.6431295603955005,-0.11832876593559412,0.0
0.6006928612228091,-0.09112165178960485,0.0
0.657738439195723,-0.043415899522463594,0.0
0.631185875025012,-0.07475910077130041,0.0
0.6175283843968216,-0.06092999522216704,0.0
0.648019645095713,-0.03374165951614605,0.0
0.6317791084765684,-0.037103414281527046,0.0
0.5831831227414249,-0.008531012447244862,0.0
0.638459211664937,-0.020754374795310712,0.0
0.6515062480724019,-0.026305652611764173,0.0
0.6498058995846294,0.02892898150448638,0.0
0.6545681912193833,-0.008610101553643135,0.0
0.6305505798997834,0.09533922326284563,0.0
0.6652547140616731,0.01182151238221738,0.0
0.5970975849821484,0.05848584990414092,0.0
0.6274066693407788,0.07488007515903024,0.0
0.6348407948725611,0.16497856263062255,0.0
0.6631975701670123,0.19005800464101846,0.0
0.6319348017769802,0.20696453562946454,0.0
0.5911919767970865,0.19373416849414798,0.0
0.5886494267983267,0.14686604129001377,0.0
0.6230618269692282,0.20587345382367112,0.0
0.6432172592138902,0.2068192691854987,0.0
0.6094135009475838,0.28282316216394854,0.0
0.5999785389911898,0.25302397634177154,0.0
0.5916827198589087,0.28823931990939816,0.0
0.6611691576295364,0.33151465345992354,0.0
0.5824340092625625,0.2615215378442012,0.0
0.592773270522824,0.3466722757146596,0.0
0.60000344152292,0.32551795689289154,0.0
0.5773792919172636,0.3324630644251042,0.0
0.5787236655178181,0.3814401574830453,0.0
0.545873732857134,0.32726173985920415,0.0
0.5424315012162956,0.3761047258012121,0.0
0.5520610560785884,0.3675061571289211,0.0
0.4904219002551862,0.47420625460240007,0.0
0.5003038295389589,0.48579608927406104,0.0
0.5034916467605168,0.4113896929148367,0.0
0.5132171450359186,0.4222431694185958,0.0
0.500656603383455,0.49513062126754,0.0
0.5168323299604709,0.4720061120957963,0.0
0.46377224747625173,0.5748429453679783,0.0
0.4919975716489694,0.5241148480690018,0.0
0.4542112704642278,0.5391519067334507,0.0
0.46211149002110297,0.5254211187778091,0.0
0.45850541549437784,0.5699361816713725,0.0
0.4556763491829875,0.6225148988081411,0.0
0.4297668314013262,0.6368613086145526,0.0
0.424935285233922,0.668806583931635,0.0
0.39265710456466785,0.6149375571843061,0.0
0.35881840675334364,0.646540422618579,0.0
0.29430429580330497,0.6178410956896451,0.0
0.38194338134640615,0.6152559899918502,0.0
0.2927988837524713,0.6862378234941311,0.0
0.3064101373698275,0.6889990164388695,0.0
0.29971429390984994,0.6373481016697667,0.0
0.27394030180386164,0.6762145762016796,0.0
0.279857999478997,0.6918442584051104,0.0
0.27262720806388563,0.7527414144735415,0.0
0.2675708118371542,0.6920820039409992,0.0
0.23574057626223013,0.7187872533936107,0.0
0.22278301916543994,0.7086202917590404,0.0
0.19828444802263498,0.7196192127608408,0.0
0.14573805376925714,0.7238287891235984,0.0
0.1952153414405721,0.7185645455873556,0.0
0.09128072875831605,0.7247119043989161,0.0
0.19471554827904947,0.7108816984726974,0.0
0.15221303624384092,0.7191861069033175,0.0
0.06876576839048096,0.8457042324727864,0.0
0.06969045937025663,0.8188080851850907,0.0
0.06883538488867148,0.8281991910354142,0.0
0.050104323438848686,0.7206169693923818,0.0
0.0019232916715590047,0.834598183959318,0.0
0.006354295703195645,0.7463829804100143,0.0
-0.04879061796867207,0.803663514878769,0.0
-0.06885849941036401,0.776869120901013,0.0
-0.03748079825953992,0.792479968300893,0.0
-0.04707841378952949,0.8510073309326215,0.0
-0.07081003285496158,0.7960905287741997,0.0
-0.18334850732942712,0.8075820151653188,0.0
-0.07525114881552704,0.776176732387733,0.0
-0.13948324134452944,0.7928901726645619,0.0
-0.18501507513298893,0.802039170354789,0.0
-0.14642284472957284,0.7635264885128743,0.0
-0.23182636522485817,0.8564083982935615,0.0
-0.20422860625661285,0.744661082170689,0.0
-0.19968235281955912,0.7831674296977628,0.0
-0.3119301709257072,0.7863349428818968,0.0
-0.2805211050529357,0.8215582534901411,0.0
-0.31926379009886074,0.7857396032552761,0.0
-0.33360286243143067,0.8530969672098647,0.0
-0.3813152658222799,0.750375201861331,0.0
-0.3837432058347549,0.7267833839522468,0.0
-0.36376167372838825,0.7616400014503608,0.0
-0.4197715652483648,0.7465670044751426,0.0
-0.4314545323547428,0.7374998524761969,0.0
-0.43820942164283216,0.7125297498479003,0.0
-0.476432177801614,0.6954751196362853,0.0
-0.47822614139035313,0.6796677208431046,0.0
-0.4901564957701251,0.6959113809690353,0.0
-0.5410686004641017,0.6884021273472939,0.0
-0.5304560975002044,0.6667689412088696,0.0
-0.5840389555131977,0.6789251715557931,0.0
-0.6487582242228731,0.5943725669316422,0.0
-0.5839693273908072,0.5984129438720823,0.0
-0.566547457782679,0.6512441063484085,0.0
-0.6395895961161361,0.6169557603777612,0.0
-0.6625093126827332,0.6251818922737397,0.0
-0.7052438717559303,0.5139460647567347,0.0
-0.6571384388777969,0.5852015244872726,0.0
-0.711721948254542,0.4624345197786052,0.0
-0.6736784338719725,0.5307818492866431,0.0
-0.6654147294033874,0.528317869973319,0.0
-0.6618383027331501,0.4533283261094351,0.0
-0.764313134773821,0.4744114442327315,0.0
-0.7162338240715174,0.4629375660859667,0.0
-0.8069344653617477,0.4619265998410496,0.0
-0.8228789647346781,0.4436010422935553,0.0
-0.7912036105818311,0.412199681740006,0.0
-0.8416590034324962,0.42262343093881666,0.0
-0.7675134246311437,0.3906895363617017,0.0
-0.819862669071834,0.3385566518361211,0.0
-0.8480378163919742,0.2993136235043411,0.0
-0.8164649790739349,0.30491166355052024,0.0
-0.8514681770765122,0.26613002861938556,0.0
-0.903776107777792,0.2476494545838877,0.0
-0.8604774073906084,0.2646357461264139,0.0
-0.9178148440098457,0.26147934708492576,0.0
-0.8804634267036302,0.20765999028598517,0.0
-0.903706101978816,0.22892849386658415,0.0
-0.861823359290778,0.16055157347512325,0.0
-0.9125198753996102,0.1553241223827126,0.0
-0.9063185506996867,0.10902420547615614,0.0
-0.8342862052532884,0.10269578505557123,0.0
-0.9298521525360028,0.08976808349646863,0.0
-0.8451708474405029,0.084605638824193,0.0
-0.9222994312594859,0.01865747105548794,0.0
-0.9167628626967586,0.012821967745934105,0.0
-0.9933340467931595,-0.0667845303910812,0.0
-0.9009761750182201,-0.05170464000978807,0.0
-0.951087472097849,-0.04056837056495512,0.0
-0.9787687993971812,-0.08584965470823344,0.0
-0.9299130564106584,-0.10625505456160564,0.0
-0.9544519075341068,-0.08704597596224531,0.0
-1.0114938302120926,-0.15917841860386453,0.0
-0.9763772343790855,-0.1475842195337368,0.0
-0.932248892995089,-0.23151835113239602,0.0
-0.9730074533803323,-0.17305200818463345,0.0
-0.9309484344320907,-0.2319886122106109,0.0
-0.8909945554740093,-0.23070873774015924,0.0
-0.9886388629285155,-0.2898049349806058,0.0
-0.9153553591647503,-0.3244474508113342,0.0
-0.8947234447659737,-0.322493121001474,0.0
-0.8954318464082863,-0.3503649250968769,0.0
-0.9427376680761194,-0.2662708786092337,0.0
-0.8626504680922837,-0.5165630104176258,0.0
-0.9257871096345818,-0.4468045818573591,0.0
-0.8561262390844291,-0.3685650789321387,0.0
-0.830155068128111,-0.4559393578746998,0.0
-0.8219129101617275,-0.4543568328323316,0.0
-0.8775960243423475,-0.518979320102989,0.0
-0.8306818705498434,-0.530433842222192,0.0
-0.8884715321776323,-0.5559249223586293,0.0
-0.8016403943663717,-0.622158605398332,0.0
-0.8200509265850915,-0.5599343865102835,0.0
-0.7754405936071138,-0.6280759545080143,0.0
-0.803527221091041,-0.6703920805527687,0.0
-0.757609922856696,-0.6947829500294158,0.0
-0.7500160244283187,-0.6650048652644294,0.0
-0.7221927449558724,-0.6851176326261683,0.0
-0.7263927423620578,-0.6793270546304755,0.0
-0.6633373685553674,-0.7870398888607905,0.0
-0.6410052894637074,-0.7203068139947748,0.0
-0.6586939830868885,-0.7914467684531942,0.0
-0.6905902723111457,-0.7916443631193273,0.0
-0.6435787733784497,-0.816064623345891,0.0
-0.6567339494263353,-0.897031632037087,0.0
-0.6003395753645999,-0.8576910034136542,0.0
-0.5794456684564516,-0.842718044586684,0.0
-0.5414928451150037,-0.927105796517799,0.0
-0.5154501781737095,-0.8459409533026536,0.0
-0.4916665298660824,-0.9102470142599641,0.0
-0.5067927148806413,-0.8947115455182958,0.0
-0.5213091366039011,-0.9115295038501067,0.0
-0.48893626244555166,-0.9861181159463535,0.0
-0.4203141334735684,-0.9264598131287336,0.0
-0.41304098430528524,-0.9646767671431874,0.0
-0.40879664914460123,-1.0194233943995292,0.0
-0.34215591407895424,-1.0154782141073229,0.0
-0.3493105243791251,-1.012359545770783,0.0
-0.3433345903852579,-1.0068654739740992,0.0
-0.34395579724661823,-1.0678198534091718,0.0
-0.3139031702265731,-1.030367910197065,0.0
-0.23928049032499582,-1.0541894467687007,0.0
-0.25570868166663485,-1.0472894637669572,0.0
-0.2063829386418302,-1.0625201253866146,0.0
-0.17221119559887518,-1.0928845257994861,0.0
-0.15293777678819281,-1.0257201625019783,0.0
-0.14461279699561477,-1.1408594638559357,0.0
-0.05777981105430283,-1.0979531770773119,0.0
-0.0644555296591866,-1.0956600399357517,0.0
-0.029989820262972255,-1.1023299028110285,0.0
0.031857327674661706,-1.108971850361773,0.0
0.02036261067174808,-1.1385789138135158,0.0
0.022256742171247606,-1.1139568032100557,0.0
0.09763591710299932,-1.111081973674616,0.0
0.08808556948039484,-1.1095923106950876,0.0
0.11259202825184367,-1.0785263174469493,0.0
0.13496017689419912,-1.065830625052501,0.0
0.15948703989794613,-1.0999693930197483,0.0
0.12032552747069514,-1.101848404308547,0.0
0.2530334067869296,-1.1327356811952558,0.0
0.258449888174654,-1.0994862981772835,0.0
0.23952303912521816,-1.080707680345815,0.0
0.24233862154789798,-1.093291185454806,0.0
0.2766717091861028,-1.0883956501176464,0.0
0.33424063043700214,-1.0889256320744116,0.0
0.4169424826435873,-1.090610233747157,0.0
0.3918339847940294,-1.0603479600662422,0.0
0.4302199378260136,-1.0019255252459789,0.0
0.42236801378836575,-1.0155436449618187,0.0
0.4943930604094173,-1.0209474643213103,0.0
0.4939513729326766,-1.0080007363713968,0.0
0.5360148310213368,-0.9993354307434295,0.0
0.5829808294090995,-0.972552761802371,0.0
0.5310617146251264,-0.9592183111801272,0.0
0.5726168843737344,-0.9766357392724728,0.0
0.644559095413004,-1.0011832154255331,0.0
0.6721162212897708,-0.9112979950682402,0.0
0.7045861856397246,-0.9008085069759488,0.0
0.6392483454603363,-0.9663672153551207,0.0
0.7614263437243569,-0.8437503076865157,0.0
0.7568195251564058,-0.8739532033764501,0.0
0.7913390703518237,-0.9091988739132519,0.0
0.7525983257899248,-0.8800464142219088,0.0
0.7893265157015762,-0.8689981213455347,0.0
0.7930965773736482,-0.8598358899284089,0.0
0.844370626462346,-0.8038729746615318,0.0
0.8708749909511356,-0.7237212748109613,0.0
0.93254629191777,-0.8017515916996718,0.0
0.9442355704068843,-0.7251965955148862,0.0
0.9165291402162822,-0.6996893896377726,0.0
0.9706711784300938,-0.7189201177632518,0.0
0.9785882828594655,-0.6999805733961707,0.0
0.9959305323616425,-0.6174159196407597,0.0
1.0049985699545247,-0.6232540685325676,0.0
1.0242612041185706,-0.5491692145488714,0.0
1.104585936155478,-0.6033111492003776,0.0
1.1049373307497365,-0.5665275961118279,0.0
1.0465787535087376,-0.5555549453186372,0.0
1.0573259984819512,-0.46226359193705513,0.0
1.1213670796664832,-0.5106139608675294,0.0
1.1003697248356823,-0.38854322399775415,0.0
1.125284510675943,-0.41542727548918734,0.0
1.1848335487398542,-0.3825209821961911,0.0
1.1669501377194176,-0.3497663831766049,0.0
1.1445261799919044,-0.33601908505814354,0.0
1.182072190419169,-0.3257072423752548,0.0
1.204862866826336,-0.27295595102189907,0.0
1.191429900906724,-0.2860008682509907,0.0
1.1945547443221032,-0.22570694413552045,0.0
1.1660468617903963,-0.2411977807596919,0.0
1.192774734911376,-0.18395879940534468,0.0
1.2446329147918096,-0.1377657216967246,0.0
1.2727598954357695,-0.10270547080005306,0.0
1.237405285102507,-0.07835109784609418,0.0
1.288968635049734,-0.0923777192412647,0.0
1.2639996390843897,0.016189975439010455,0.0
1.2997815500717087,0.037821563913730524,0.0
1.2696230641276887,0.08756850442215758,0.0
1.3287422020078126,0.09648910704258432,0.0
1.2843417822425856,0.054203417572259285,0.0
1.2427213800513646,0.14507804178645273,0.0
1.2540123836409856,0.09797983095989098,0.0
1.1960455313756104,0.2105388047533106,0.0
1.3047260121805884,0.23094649141842577,0.0
1.2360830607123694,0.24293161979615457,0.0
1.241281648824182,0.22915726111242368,0.0
1.198241966710378,0.33693049354943716,0.0
1.2645921970129241,0.318847708013665,0.0
1.2576545271173276,0.3867859651493684,0.0
1.1994922852691317,0.3616488804617294,0.0
1.1918092129398326,0.44892124475992806,0.0
1.195251847017786,0.44167988517177903,0.0
1.2277528610654143,0.5197097150078304,0.0
1.1819778144756519,0.5660956336830416,0.0
1.1275215745357623,0.6161657599488473,0.0
1.159963493044627,0.615865109428852,0.0
1.1794939592857836,0.5487785200110844,0.0
1.158545318520616,0.6340539933056495,0.0
1.1218309084987135,0.6891930127597322,0.0
1.1305967887901764,0.7014336932606187,0.0
1.0995214472294963,0.6763141907732481,0.0
1.0735595962402333,0.7444190524661594,0.0
1.0452061775701096,0.741691793717618,0.0
1.0110980597831296,0.8015946253922805,0.0
1.0631002357395585,0.862701098720453,0.0
0.9733448032474465,0.8979888786557636,0.0
0.9951870734037692,0.8643808064965581,0.0
0.9561205658788667,0.9403140973616203,0.0
0.9567669036692974,0.9539852380380955,0.0
0.9244036760856865,0.9077908179604279,0.0
0.8890813170545506,1.014845595761496,0.0
0.8783193983102121,0.923740519270336,0.0
0.8354221468376638,1.0802352235196897,0.0
0.8135857781200967,1.0680922823220278,0.0
0.9148796832142299,1.082358177592479,0.0
0.7861586710356697,1.0747268870787927,0.0
0.7991858611887916,1.1150365843588708,0.0
0.774284258496647,1.1468094721294428,0.0
0.7224668987227807,1.1959248818494204,0.0
0.718938552783115,1.205292123485114,0.0
0.6568838785837651,1.1984225009707774,0.0
0.620250425723733,1.1537971846114778,0.0
0.5945699065428317,1.2119412024933245,0.0
0.5455443978322875,1.2891528249291442,0.0
0.5366400381784564,1.2671176588934379,0.0
0.4740461219512846,1.2796248112060056,0.0
0.49155713110164523,1.2418756333894625,0.0
0.48372796668596607,1.2436144375169904,0.0
0.37722754530969327,1.3380849941555313,0.0
0.41178742691449755,1.3602482750334661,0.0
0.3017189905941543,1.3670822560320715,0.0
0.316240590944001,1.357678992916496,0.0
0.30483389861678384,1.385250532635338,0.0
0.2852195640231111,1.438615653764805,0.0
0.24069935632545025,1.3482842354019533,0.0
0.2196167228570113,1.3874321184123217,0.0
0.17180053511166815,1.358869385915279,0.0
0.11267331087158627,1.3748877605340812,0.0
0.08292543232822003,1.4160028926563593,0.0
0.11577568775244837,1.452382449605404,0.0
0.015188048997432011,1.4060181318857956,0.0
-0.08958658207648326,1.3865503778716826,0.0
-0.07574196276497112,1.4113627451792063,0.0
-0.03388058362755153,1.3588097278617117,0.0
-0.1448793497256168,1.3979226885348457,0.0
-0.15349020242438094,1.3909974854439384,0.0
-0.21325173289771637,1.4656384082076488,0.0
-0.24089384414105025,1.456821062839897,0.0
-0.22591485019434257,1.4322765609538581,0.0
-0.2955919662183467,1.4167422861601133,0.0
-0.36431070561268875,1.357387690031775,0.0
-0.3077094936638785,1.2954198731474036,0.0
-0.3808547399613688,1.4312672471556092,0.0
-0.42066930272512665,1.3478816147549164,0.0
-0.39465777146134123,1.3485164980786193,0.0
-0.4996011971573913,1.3779309211610742,0.0
-0.49935138342937424,1.30390247593408,0.0
-0.5215870080800394,1.3328610597143857,0.0
-0.5622031533651773,1.3665680446331128,0.0
-0.637369427210562,1.2936428994700164,0.0
-0.619347654189266,1.327530216881045,0.0
-0.658986368697802,1.332058892751668,0.0
-0.754149633890045,1.3040708154936977,0.0
-0.7021154912592887,1.2281554844298932,0.0
-0.7821679061793423,1.2273836635187307,0.0
-0.7793965642300232,1.2896985654058795,0.0
-0.8124493493260274,1.2284659645499696,0.0
-0.9245354883095172,1.2386641073268492,0.0
-0.9195816530512673,1.1881879349354736,0.0
-0.9155036752598885,1.20622969630629,0.0
-0.9797428712509237,1.1679311692299805,0.0
-1.0223428715658482,1.1026564981340368,0.0
-1.037798245786524,1.1141739246308726,0.0
-1.0207746451726307,1.0254550068068151,0.0
-1.0552554451325504,1.037427966656133,0.0
-1.0852915979562026,1.0253414506630547,0.0
-1.128091302939835,0.9637253847018444,0.0
-1.1442767506789493,0.9743607999012995,0.0
-1.1689911131274697,0.9254993685464639,0.0
-1.1734974164468082,0.9427288729215787,0.0
-1.2230549792130156,0.862795955617852,0.0
-1.276849427348444,0.8766020294565326,0.0
-1.2756689399969796,0.8539127207124853,0.0
-1.2907129306292355,0.8247912375278859,0.0
-1.3053702268994987,0.7654295424197242,0.0
-1.335213248480213,0.7438195406372333,0.0
-1.345164489914896,0.6787865909591748,0.0
-1.3670424559953833,0.7222069351661893,0.0
-1.3295974555718872,0.6448310554113753,0.0
-1.3803934169544152,0.6277789548373403,0.0
-1.4397589199987857,0.5580535793798702,0.0
-1.4694552929379072,0.5577151928873273,0.0
-1.483189195826041,0.5429312235602236,0.0
-1.4780377062978385,0.5021619483253201,0.0
-1.487281828663498,0.46131566720039724,0.0
-1.4745740680453456,0.39904789019342873,0.0
-1.511837429788772,0.36149893985961545,0.0
-1.5150858488379149,0.3198641916961106,0.0
-1.514575749117932,0.290318435765861,0.0
-1.5721468825037468,0.23226687435650623,0.0
-1.5461721202172887,0.23687454049744402,0.0
-1.5404103538792004,0.13751918131924,0.0
-1.5372956964078743,0.14954810967954912,0.0
-1.5215078881426485,0.13408224397186613,0.0
-1.577298818022443,0.04218821118055681,0.0
-1.6467607170686491,0.07330961925351331,0.0
-1.6231802475489754,-0.015890602928467217,0.0
-1.5817445896819153,-0.037768521543220156,0.0
-1.5025019607758554,-0.10952249964691788,0.0
-1.5787268999251154,-0.09517566594500246,0.0
